timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-07-15T04:56:43.507790+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2780304,0
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-07-15T04:56:43.507790+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-07-15T05:24:18.081760+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2780697,2781381
2025-07-15T05:24:18.081760+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2781381
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-07-15T05:24:18.081760+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-07-15T06:26:40.197078+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-07-15T06:26:40.197078+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.29.0,n/a
2025-07-15T06:26:40.197078+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.3.2,None
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,False,None
2025-07-15T06:26:40.197078+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_nok,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-07-15T06:26:40.197078+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_ok,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.1.1,None
2025-07-15T06:26:40.197078+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-07-15T09:49:37.671585+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-07-15T09:49:37.671585+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.30.0
2025-07-15T09:49:37.671585+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-07-15T09:49:37.671585+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-07-15T09:49:37.671585+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-07-15T09:49:37.671585+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.3.2
2025-07-15T09:49:37.671585+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,False
